1.381000000000000000e+03,1.920316486543138268e+01,4.917538413301026878e+01,5.100288763171486295e+01,6.483915919172816302e+02,1.027704325899567493e+03,6.174027330065843699e+00,6.128584386931172503e+02,1.011039065111842547e+03,6.406604656260547017e+02,6.629841228444779517e+02,1.063571665664218472e+03,4.323449140332581919e+02,4.390035341669243962e+02,4.968539229943621081e+02,5.103493262032832263e+02,1.003713298945628139e+03,3.238427583823039413e+02,7.171089638841083342e+02,2.539816993456180398e+02,8.352528261459624446e+02,5.399072672120566949e+02,5.163752022386292992e+02,5.081560659515233738e+02,5.772700522031755099e+02,5.286274433763453544e+02,5.267037401263211223e+02,5.385436229450508563e+02,5.301915917565222571e+02,5.263410148283365970e+02,5.235138325606695844e+02,5.333017776568146928e+02,5.450241732215556567e+02,5.249996965666454116e+02,5.154827188400989826e+02,5.380398926182905370e+02,5.297688684185890224e+02
1.380000000000000000e+03,2.199594824402016258e+01,5.008970426078538196e+01,4.898873901559916533e+01,6.702199995939945438e+02,1.047741271745483573e+03,7.247321807228699342e+00,6.374594148314869244e+02,1.029530654984384228e+03,6.613288666220564664e+02,6.824465506126709897e+02,1.086302073551637250e+03,4.290398839442244707e+02,4.370811938343233578e+02,4.972891269355040436e+02,5.090445698137936006e+02,1.020806031713304719e+03,3.364940804070610625e+02,7.259739284101623298e+02,2.513661626895971324e+02,8.500910993713409880e+02,5.536775748610723440e+02,5.302117556344729792e+02,5.172752571925540224e+02,5.907656243672781784e+02,5.386184007683933714e+02,5.384617596012235481e+02,5.505261017540676676e+02,5.386281749852399798e+02,5.357230309997985387e+02,5.342043292580012803e+02,5.432804401883976197e+02,5.562073765101811205e+02,5.384463115337682666e+02,5.258022757853080975e+02,5.479063912915158880e+02,5.413982345712381630e+02
1.379000000000000000e+03,2.084551146102772634e+01,5.045219981237668350e+01,4.578445028093632629e+01,6.925363991992883257e+02,1.070100403214288690e+03,7.685704549316701772e+00,6.632218203297259151e+02,1.046029520488503067e+03,6.842101015677683336e+02,7.052748370061124206e+02,1.112064831502431616e+03,4.299733088223967457e+02,4.331470829341836861e+02,4.979067670715579652e+02,5.086585792110613511e+02,1.037410263295142158e+03,3.490587928327912550e+02,7.321147984333820204e+02,2.496291514436862826e+02,8.665995837276975635e+02,5.643492638341128895e+02,5.483642179748619583e+02,5.242949422808841291e+02,6.044337344945370205e+02,5.497610243611488841e+02,5.485422494353058482e+02,5.611109883026604166e+02,5.472606965807797224e+02,5.447435502350707566e+02,5.452249973884115661e+02,5.549121218699515339e+02,5.636039262281860829e+02,5.514974801192722680e+02,5.388206685886678997e+02,5.545769227099658565e+02,5.504943516301284490e+02
1.378000000000000000e+03,1.982934716310768763e+01,5.026446333909065345e+01,4.443650413687569767e+01,7.157159721500058822e+02,1.091983028374456126e+03,8.779001231046311915e+00,6.912999723996849752e+02,1.066543290383605154e+03,7.121349486808314850e+02,7.331185182126630480e+02,1.137386008638696012e+03,4.309697970872851442e+02,4.275268599763543307e+02,4.973725300777687153e+02,5.084042205618940216e+02,1.057096106227249265e+03,3.634341206602276202e+02,7.406976512906109065e+02,2.506454599499209621e+02,8.891390449805758180e+02,5.726424385724897093e+02,5.660124092015607857e+02,5.306465440903627950e+02,6.186124090816610988e+02,5.596233701368123548e+02,5.596012173742624327e+02,5.724615525912508929e+02,5.565720531186136668e+02,5.552346863664288321e+02,5.565197804825438652e+02,5.625951104441314783e+02,5.706538192902628452e+02,5.642594580035746503e+02,5.525335088571865754e+02,5.607035484428470227e+02,5.595611864277572067e+02
1.377000000000000000e+03,2.086401414316969749e+01,4.947448372864417365e+01,4.375018635880353202e+01,7.407244448567321342e+02,1.114551683966501741e+03,1.094466547373086840e+01,7.191864366340661263e+02,1.090403748237501986e+03,7.428280758991920720e+02,7.627610827715427604e+02,1.160265785664301120e+03,4.296494566215043278e+02,4.223610524802536474e+02,4.945459920326209158e+02,5.064655123345776246e+02,1.080433465896112011e+03,3.786663486316307967e+02,7.522913075715310924e+02,2.530629998139332884e+02,9.167048221672984027e+02,5.814616126549261708e+02,5.808720627650270671e+02,5.387991809130279535e+02,6.302805337255697395e+02,5.688725802941037273e+02,5.718971124643455823e+02,5.839808202259819154e+02,5.680144286006536731e+02,5.681693948877395997e+02,5.681020023977445135e+02,5.687941659589564551e+02,5.796443051307225005e+02,5.757613740957521031e+02,5.663644062658839857e+02,5.692228014473530493e+02,5.710574076702699813e+02
1.376000000000000000e+03,2.240054311055318692e+01,4.809661754242237919e+01,4.107442867169702083e+01,7.686062685127573104e+02,1.139361873261483879e+03,1.303017792325402624e+01,7.448257088161483352e+02,1.113935401487563240e+03,7.725982576061094278e+02,7.903681125111700112e+02,1.180411387744193235e+03,4.271224378578888832e+02,4.186772649995983215e+02,4.893531289232876134e+02,5.013812204228232758e+02,1.105705473346022245e+03,3.922666483073587642e+02,7.634451961247539202e+02,2.534015843805663906e+02,9.453614454693331481e+02,5.931630702609630816e+02,5.928393700854819599e+02,5.502813701379145641e+02,6.382870530819625401e+02,5.789570967053748518e+02,5.840560642890463896e+02,5.938979585667498213e+02,5.820695665399409791e+02,5.827226634729311172e+02,5.808198063061628318e+02,5.793282441934700273e+02,5.914145077822583971e+02,5.864414101660839833e+02,5.803554172692404336e+02,5.802927115269285423e+02,5.852487987021022491e+02
1.375000000000000000e+03,2.413882413057388732e+01,4.721287973728785659e+01,3.819563611416643312e+01,7.994206574209828204e+02,1.162957139282049638e+03,1.327028966989950653e+01,7.714525330551042543e+02,1.138473746013053642e+03,8.015802741287686786e+02,8.189615648179981235e+02,1.198680383636896750e+03,4.249161967834243114e+02,4.158654839282655757e+02,4.835686668637629282e+02,4.946975924150790433e+02,1.131479640645522977e+03,4.045246333663606038e+02,7.752472650595784671e+02,2.506876465347907583e+02,9.750311322214868142e+02,6.068957229460214648e+02,6.024698491777767231e+02,5.644076689606031323e+02,6.482084915591426579e+02,5.895953469538831087e+02,5.973409830096768474e+02,6.030624196773535459e+02,5.967608432958335243e+02,5.975782847117181973e+02,5.949701091810148910e+02,5.936597044795470310e+02,6.058769583392513596e+02,5.995959878894745998e+02,5.933082772820970376e+02,5.934281860638204762e+02,6.007262726532671877e+02
1.374000000000000000e+03,2.717773249962488435e+01,4.786177565878391249e+01,3.825392830857758497e+01,8.307092276784793512e+02,1.183512568230970828e+03,1.124819041368066230e+01,8.022920273440342953e+02,1.166123142576728242e+03,8.309269933383208127e+02,8.516001534536167128e+02,1.216416416044896323e+03,4.232369632073005619e+02,4.139999684592765448e+02,4.799807993356395173e+02,4.885884124257675012e+02,1.157255661613697612e+03,4.173840233304728713e+02,7.909278022825503740e+02,2.465121438905910907e+02,1.006896770077831661e+03,6.209056111294980838e+02,6.116861976301179311e+02,5.797915963977332012e+02,6.641842609140674085e+02,6.003536209656192568e+02,6.132912405663279287e+02,6.136813591566672130e+02,6.109032955530448135e+02,6.123298750532248960e+02,6.095641691963089670e+02,6.083453912131483321e+02,6.222357219235786943e+02,6.162491425137801571e+02,6.043246294531618332e+02,6.088040979223852673e+02,6.160468726338277747e+02
1.373000000000000000e+03,2.986293031697742251e+01,4.916009629909909506e+01,4.040176903948218268e+01,8.593149663746069109e+02,1.205893543887793385e+03,8.860755152060987072e+00,8.348154953751056837e+02,1.193974411120180775e+03,8.598157848899406872e+02,8.853311661869875024e+02,1.236257138510098684e+03,4.212630519419224697e+02,4.136672915623688596e+02,4.799614431447112111e+02,4.829387386874456070e+02,1.182931276521873315e+03,4.326342685897852789e+02,8.081683912308569688e+02,2.420963042231064435e+02,1.039221180024081605e+03,6.340946135737583518e+02,6.232953745211766545e+02,5.960509819747708207e+02,6.821415623847203733e+02,6.128787613333098534e+02,6.297140538877624749e+02,6.261379210031809635e+02,6.261568868386486884e+02,6.268800161919413085e+02,6.227720981642755760e+02,6.240702327830675813e+02,6.372718424644424431e+02,6.315224598482739111e+02,6.158441824707474552e+02,6.257306943582134409e+02,6.293028371086193147e+02
1.372000000000000000e+03,2.947239037251423355e+01,5.011963315772695893e+01,4.274931442351400079e+01,8.861830535311182757e+02,1.232662385908686247e+03,8.159953970521673483e+00,8.659630616518360284e+02,1.218617222221675547e+03,8.879730700951545259e+02,9.187121732292395109e+02,1.261476428173402837e+03,4.185058923576583538e+02,4.132707511083571035e+02,4.814867272095259523e+02,4.774737632978279862e+02,1.207938725565283221e+03,4.503122119328415920e+02,8.230637604647911303e+02,2.380510515690609168e+02,1.069740925246133429e+03,6.461759052482190100e+02,6.378424864835658354e+02,6.131332318498584755e+02,6.983503616630557644e+02,6.289697567620315795e+02,6.444781628118000754e+02,6.398184045480123814e+02,6.422547663238292444e+02,6.409492444100876583e+02,6.346506088043786349e+02,6.423244353488289562e+02,6.482064897238717549e+02,6.428245679649791100e+02,6.300212446325422206e+02,6.425037004872516491e+02,6.406722168015080570e+02
1.371000000000000000e+03,2.590945193127698332e+01,5.093918311159568901e+01,4.597392002011634560e+01,9.151592473919999975e+02,1.260004849230359468e+03,9.623592898384544014e+00,8.971380779208774356e+02,1.241796412094621701e+03,9.177458001669020859e+02,9.542805138830874512e+02,1.292425690563659828e+03,4.152171048675601241e+02,4.094075095344781516e+02,4.809547246746557221e+02,4.726462522943618296e+02,1.232478958460434114e+03,4.682486805654611999e+02,8.357069802907893745e+02,2.354121199371069793e+02,1.098315308779552652e+03,6.585025431315625610e+02,6.525879272635017969e+02,6.303973468527432260e+02,7.148439697383096245e+02,6.470525179037304042e+02,6.588648012577008330e+02,6.553879705603178536e+02,6.556836734209092583e+02,6.547917097150263999e+02,6.484575481916326680e+02,6.600305992545478375e+02,6.572580956011727267e+02,6.546677606387065680e+02,6.449383981514447441e+02,6.570222064442147030e+02,6.535366223448754681e+02
1.370000000000000000e+03,2.167050195767831866e+01,5.020366887468773598e+01,4.831488652367599457e+01,9.456434367224100015e+02,1.288261068630059071e+03,1.128106826106918170e+01,9.301890594079802668e+02,1.268369025463320668e+03,9.508106065256110924e+02,9.898841419669386141e+02,1.324234843346996968e+03,4.120421874508015776e+02,4.043376963158147532e+02,4.800942151282913528e+02,4.684589106264915017e+02,1.258551282734641063e+03,4.848550379784675783e+02,8.471900482761809599e+02,2.345630145222291389e+02,1.125631443179486723e+03,6.747678433085997085e+02,6.682475825029991938e+02,6.465656693056649829e+02,7.319857905211192701e+02,6.650903855501990165e+02,6.745647818066204309e+02,6.734232925722079699e+02,6.678828817430357958e+02,6.697312811727306325e+02,6.658991102202502361e+02,6.752312169151609851e+02,6.676105281301540799e+02,6.709226064261250713e+02,6.595739951605401075e+02,6.694262770873391446e+02,6.671589269480455187e+02
1.369000000000000000e+03,2.029633511617808139e+01,4.655533706266929528e+01,4.566386524833745142e+01,9.746356856248642089e+02,1.323275290170879543e+03,1.097301314121510529e+01,9.641897843977769753e+02,1.300920580401637835e+03,9.857557802617916423e+02,1.019836681005470382e+03,1.352069725624877719e+03,4.093774825383233633e+02,4.047933304067814788e+02,4.830232165244259477e+02,4.646643069053945965e+02,1.288124750444778101e+03,4.999158409163705983e+02,8.581059919235260622e+02,2.347381813063271352e+02,1.152190807461445729e+03,6.979550161332836069e+02,6.887130847452847320e+02,6.611011188653120598e+02,7.459376438616495761e+02,6.836286265830907496e+02,6.916543897213311993e+02,6.927548626442697923e+02,6.850218609768144233e+02,6.872952588176183326e+02,6.851035957708809292e+02,6.904127420170785854e+02,6.809598766438338089e+02,6.907098789197532369e+02,6.756072346755204308e+02,6.835410147308915612e+02,6.783753987278430486e+02
1.368000000000000000e+03,2.256463883748702415e+01,4.670253166632521413e+01,4.324858425295202835e+01,1.008471657498415198e+03,1.363218975994109996e+03,1.282717343134148180e+01,9.988891677245480878e+02,1.337804984796752706e+03,1.021877795721500547e+03,1.049847417698076015e+03,1.383336443108784806e+03,4.071679910558933102e+02,4.056009670848501401e+02,4.814240540918110582e+02,4.616220442685927310e+02,1.321779777178393488e+03,5.144438380773967765e+02,8.702337539350952511e+02,2.353511521390468033e+02,1.181015829703270356e+03,7.198185571115886887e+02,7.083089183497373824e+02,6.758689864174044715e+02,7.569617183575303443e+02,7.018674764099988579e+02,7.085534927482032117e+02,7.115432277106018546e+02,7.058560019271210422e+02,7.058472701749767566e+02,7.041439481585655358e+02,7.031484482463743007e+02,7.023077946620200009e+02,7.119301463803329852e+02,6.924656601004401182e+02,7.022717213560094933e+02,6.932127851622265098e+02
1.367000000000000000e+03,2.571945142149866825e+01,5.858715126882057689e+01,5.024501140587859993e+01,1.056508049883755575e+03,1.399422599883692783e+03,2.223720961068246993e+01,1.036180313570010185e+03,1.376326252013048816e+03,1.060780791469713449e+03,1.092209383734510311e+03,1.429294372994574132e+03,4.060460934442980943e+02,3.952564816060128123e+02,4.636267015939278053e+02,4.599469939009892414e+02,1.358904837488810244e+03,5.305222185429573756e+02,8.848872900551311886e+02,2.357736590357532975e+02,1.216299728617947039e+03,7.281532655618898389e+02,7.172908315209405146e+02,6.927468317067334738e+02,7.706343127719428594e+02,7.174307264154186896e+02,7.237107629998126868e+02,7.286642144207041838e+02,7.238045724153691935e+02,7.218032316677185918e+02,7.222698743237135659e+02,7.084269152152920697e+02,7.348291112025242455e+02,7.331306886740572963e+02,7.083289169852516807e+02,7.244193483790320442e+02,7.195060845197048138e+02
1.366000000000000000e+03,2.762861477335538041e+01,7.539254081213752556e+01,6.188476437001642694e+01,1.111945921201582905e+03,1.430368001225740500e+03,3.473630033479476964e+01,1.076417129391380740e+03,1.414948550608025471e+03,1.103197566067009575e+03,1.144005692670903727e+03,1.482704499472995849e+03,4.077118964447153076e+02,3.792316125962930755e+02,4.386729506801507341e+02,4.584766784815021765e+02,1.398231535537374384e+03,5.491649353326738492e+02,9.009378730598017455e+02,2.349857064156773276e+02,1.257448277453771425e+03,7.286623907104008140e+02,7.203648296037977161e+02,7.098920144307405735e+02,7.888900497951159423e+02,7.305377844442049309e+02,7.382073347310852114e+02,7.445993718266761334e+02,7.401200837610106191e+02,7.358654525251707810e+02,7.386726819237272821e+02,7.114756701525856215e+02,7.693644024591590096e+02,7.507230910394812327e+02,7.245471519283391899e+02,7.459435682153500693e+02,7.515650693179759401e+02
1.365000000000000000e+03,2.849141732611840894e+01,8.469189316295685899e+01,6.777437837117167874e+01,1.160348307982375900e+03,1.461356621150650653e+03,4.256432126909394498e+01,1.117863651945288439e+03,1.452435853826680614e+03,1.147533359036326146e+03,1.192968930254607130e+03,1.528777181903900782e+03,4.120777886570875808e+02,3.707962112950092433e+02,4.235687022142075193e+02,4.555015469945144559e+02,1.438455250723863173e+03,5.698923657466397117e+02,9.174649288595765029e+02,2.331242832336967581e+02,1.300745159594150664e+03,7.351531196342206158e+02,7.293161262511807763e+02,7.252585927869355373e+02,8.086973079935644364e+02,7.435242169628677402e+02,7.541196665340677328e+02,7.610000117942979614e+02,7.601167456355999548e+02,7.517400663180051197e+02,7.534632950510057299e+02,7.210606644279741886e+02,7.949320868030920337e+02,7.616272283991078211e+02,7.434454469523632270e+02,7.639685020721226465e+02,7.792834758404643480e+02
1.364000000000000000e+03,2.972160682063087833e+01,8.460254572343728796e+01,6.728066130112330256e+01,1.200072628034514310e+03,1.494694561655299140e+03,4.446431900068412801e+01,1.159210541047919833e+03,1.487404188865917149e+03,1.190463732229638481e+03,1.236837356124509142e+03,1.567148559840254165e+03,4.152471575018728913e+02,3.704407538569319627e+02,4.190995645349659071e+02,4.526230793531155996e+02,1.477388393000509950e+03,5.912018459171318909e+02,9.364776670415337776e+02,2.320106129317194927e+02,1.344305718177125982e+03,7.492476209783603736e+02,7.473761121485641752e+02,7.414806818544236648e+02,8.282014567896269455e+02,7.597542537098645425e+02,7.725282400366907041e+02,7.789964432258441320e+02,7.820299541495802487e+02,7.710522301389484028e+02,7.699372355894799966e+02,7.383247602607415274e+02,8.126128633016822960e+02,7.711584126765919791e+02,7.648721635755539410e+02,7.802021022830647325e+02,8.023458905929617231e+02
1.363000000000000000e+03,3.175408509591653683e+01,7.821788395656305681e+01,6.316821253019142546e+01,1.236862117978101651e+03,1.529178670644299928e+03,4.160800138053570407e+01,1.201000452338649211e+03,1.520676660675619587e+03,1.230076613697176072e+03,1.278638692450782401e+03,1.602927027468407687e+03,4.144330185236852913e+02,3.732194952686755869e+02,4.193398681640607606e+02,4.518589977974044132e+02,1.513849182020915578e+03,6.115875814806211110e+02,9.590247137495023253e+02,2.325412926136362728e+02,1.387179899945142097e+03,7.681792213542138370e+02,7.724222617966959206e+02,7.615076425016762869e+02,8.483620238594978673e+02,7.816254268959203273e+02,7.939358256376846157e+02,7.982557324556098592e+02,8.018961603968230065e+02,7.932549433637670973e+02,7.908929535252514142e+02,7.623466758842758964e+02,8.265847332155383356e+02,7.868242926335534548e+02,7.874137088806015754e+02,7.980898805788754089e+02,8.233288060268769186e+02
1.362000000000000000e+03,3.313103714973478020e+01,6.521431012134807759e+01,5.356007082052173018e+01,1.270848569522356684e+03,1.565660723435347336e+03,3.267668203063885102e+01,1.246033067633797600e+03,1.558361015752274398e+03,1.268401586635781314e+03,1.315102916586567972e+03,1.632923261636715324e+03,4.120452190405085275e+02,3.807296434135686241e+02,4.270707666666181694e+02,4.512808707863632662e+02,1.551347954972838124e+03,6.316808424252421901e+02,9.815348093978077486e+02,2.329072332847669031e+02,1.428197725855165118e+03,7.948793341984589915e+02,8.040321879369893168e+02,7.837281973015421954e+02,8.705594332031007525e+02,8.075218050632670383e+02,8.180301883879357092e+02,8.174437303991940098e+02,8.228134784176252197e+02,8.170684859798691377e+02,8.140201806989612123e+02,7.952179944746399087e+02,8.351917979811335044e+02,8.086337826523845251e+02,8.106570992448764628e+02,8.194550691143604126e+02,8.371355163725712600e+02
1.361000000000000000e+03,3.325301180433443449e+01,4.735782767151007988e+01,3.860469515206269620e+01,1.301868099998792331e+03,1.606224323251303986e+03,1.895830589738793748e+01,1.295163335423118269e+03,1.603906703404528344e+03,1.307966892525743106e+03,1.344970794575482614e+03,1.656729192364185110e+03,4.101150515348588215e+02,3.935668958850968693e+02,4.435091671039425592e+02,4.489528141486014192e+02,1.593234732147392151e+03,6.536391179626145913e+02,1.001121933721998516e+03,2.317082265392438387e+02,1.468371069394769847e+03,8.297603421332089511e+02,8.399646403297633697e+02,8.061105387140771654e+02,8.947224798422382719e+02,8.346533496112808734e+02,8.434591774030321858e+02,8.369631746613534915e+02,8.477999885164897478e+02,8.413605006217812843e+02,8.373265168743421327e+02,8.347842540746439681e+02,8.402955278965498565e+02,8.335689337200856244e+02,8.347352653365328479e+02,8.439858781245111459e+02,8.410629323757248130e+02
1.360000000000000000e+03,3.339564243283014378e+01,3.507595942925629373e+01,2.791394586983680881e+01,1.338564938020545469e+03,1.649121399292441993e+03,9.699340443073461770e+00,1.344793925233464506e+03,1.650697848942110795e+03,1.349223768146323209e+03,1.379199946936420247e+03,1.688501778797600537e+03,4.063516607070271220e+02,4.015578613334628812e+02,4.552189109343232758e+02,4.460566242499598388e+02,1.638029050923420982e+03,6.791531865655526872e+02,1.020058869893772226e+03,2.303164329596334596e+02,1.511913345836568169e+03,8.626442207104364570e+02,8.701574807610065818e+02,8.304163563922508047e+02,9.198452801554185498e+02,8.613874857727039398e+02,8.679470350911387868e+02,8.595003029567606063e+02,8.708763302469395740e+02,8.649197233569652781e+02,8.631731514221355610e+02,8.699682912423851349e+02,8.536550840700352865e+02,8.598210374934669744e+02,8.580919256686950121e+02,8.697964940897561519e+02,8.472530607261123805e+02
1.359000000000000000e+03,3.412638232344743017e+01,3.530900173884513293e+01,2.873189867837709954e+01,1.387793612927041977e+03,1.692269749476901552e+03,1.053023322459791444e+01,1.392896342622195789e+03,1.693892856455867786e+03,1.393803851174713600e+03,1.426752786108594819e+03,1.736444359404295028e+03,4.008449095380450444e+02,3.977866892892158717e+02,4.516381241043452519e+02,4.435333103299963113e+02,1.683883237928278959e+03,7.073653098347447212e+02,1.039964195102008034e+03,2.295653282009626537e+02,1.560173586342817543e+03,8.865750627203429985e+02,8.892756984221803123e+02,8.579217247335189995e+02,9.446681145540571833e+02,8.852955157545409293e+02,8.905521694913413739e+02,8.849721625957649849e+02,8.874345323120855937e+02,8.872791386802362013e+02,8.917668346869395464e+02,8.945984500736697100e+02,8.797328630544054704e+02,8.860350549255394981e+02,8.784202819373176681e+02,8.953300063584899817e+02,8.667623891402945446e+02
1.358000000000000000e+03,3.458126952031335577e+01,4.007423239407444271e+01,3.399856534485110160e+01,1.443467869785017001e+03,1.737584728202803035e+03,1.397312478198786323e+01,1.441418936249856870e+03,1.737224151148995361e+03,1.444776425138348714e+03,1.482244943911123755e+03,1.787365453928656507e+03,3.987899342350654592e+02,3.919215606893200174e+02,4.423949896958445152e+02,4.405429138167828000e+02,1.730508598245763096e+03,7.350205716787802430e+02,1.058286045201200977e+03,2.277852735399603148e+02,1.608901745371228344e+03,9.104745915419423454e+02,9.075529531326203596e+02,8.855950528595315063e+02,9.676810404466585851e+02,9.046314366324043021e+02,9.135579710984177382e+02,9.099555333275025077e+02,9.027932998473278303e+02,9.103647678998556785e+02,9.190960790745320992e+02,9.168443600065668306e+02,9.053601087416614064e+02,9.112853485816976900e+02,8.959983646651295430e+02,9.191939504286576721e+02,8.941511741896757712e+02
1.357000000000000000e+03,3.480627346509640319e+01,4.136854133278340839e+01,3.571171723929184338e+01,1.499028279008708068e+03,1.786160533973379643e+03,1.343990344003709936e+01,1.492229595116211840e+03,1.783624522638920553e+03,1.499780930174006244e+03,1.538684268833173064e+03,1.832546580796080434e+03,4.009731447217585014e+02,3.930255755978380421e+02,4.381717256636583215e+02,4.373269155323303607e+02,1.776855436892025864e+03,7.610677459117207491e+02,1.075684696810356627e+03,2.246537572677791275e+02,1.657738933993080082e+03,9.413029964422011062e+02,9.327848091565002733e+02,9.109495127056230785e+02,9.876510790412771712e+02,9.220363552796624163e+02,9.389989063169159635e+02,9.343475544325273177e+02,9.230226221043437818e+02,9.362906354017371768e+02,9.437430492287544439e+02,9.425881141222732822e+02,9.236634218073193097e+02,9.355943245203015977e+02,9.139354709679662392e+02,9.408508359256413769e+02,9.217035652520728490e+02
1.356000000000000000e+03,3.622533001374726780e+01,4.122096182555249300e+01,3.526537177897871800e+01,1.555612722083443259e+03,1.836510200688240275e+03,1.144020995014872355e+01,1.546019383296273645e+03,1.832431437896967736e+03,1.552186311817034039e+03,1.596066402861101551e+03,1.880072546615132296e+03,4.014207731113283444e+02,3.975923374946896729e+02,4.363831758165907218e+02,4.356742721382422587e+02,1.821844080316866439e+03,7.873331159230128833e+02,1.097719705329595172e+03,2.227759235768009489e+02,1.711867491338703530e+03,9.725815589161716161e+02,9.610007412566762923e+02,9.356669319329132577e+02,1.004200892039911309e+03,9.426342469789426559e+02,9.661490597619481377e+02,9.613808772948502792e+02,9.485756258271992465e+02,9.650796287219907299e+02,9.683742609078256010e+02,9.670962128426904201e+02,9.446354209827330806e+02,9.611721202577066379e+02,9.353792465352895533e+02,9.625349237134921623e+02,9.496680079884455381e+02
1.355000000000000000e+03,3.806684691750898253e+01,4.121227332971811563e+01,3.416265002575649135e+01,1.612052808194261161e+03,1.886371662265592704e+03,1.083718007945293138e+01,1.604183586384096998e+03,1.883901913745651200e+03,1.603709204616242459e+03,1.655262548130754567e+03,1.933838598123910742e+03,3.980854018999904156e+02,4.000887714194171849e+02,4.328360983641470057e+02,4.340329339717138737e+02,1.867155524232461630e+03,8.144958444818385033e+02,1.125526856162755848e+03,2.240641655221975554e+02,1.771345940250547528e+03,9.990208170031410191e+02,9.882882155210853625e+02,9.614289299960139488e+02,1.020236327359387133e+03,9.682992561146028265e+02,9.927104042005146312e+02,9.903550832354071645e+02,9.776958868941601395e+02,9.947435275267309862e+02,9.937613715138052157e+02,9.888916511531010656e+02,9.743754065257378443e+02,9.896765394949949268e+02,9.612833995650167935e+02,9.874840960755344668e+02,9.781472119599156940e+02
1.354000000000000000e+03,3.733198879315479246e+01,3.945960398404588432e+01,3.062630844756751713e+01,1.665162519256007727e+03,1.934164064153003437e+03,1.153023724135272587e+01,1.667800435324284763e+03,1.939886651480565433e+03,1.662251053346022672e+03,1.714950332326712214e+03,1.989054770218319391e+03,3.945746682460936654e+02,3.989443268256278543e+02,4.281022434412269604e+02,4.284806121121300748e+02,1.916372761442437877e+03,8.420642117731666758e+02,1.154451095588611224e+03,2.276174408151873649e+02,1.831252751234078460e+03,1.022897707065755412e+03,1.014157193958084918e+03,9.877632696674818362e+02,1.040655346434523608e+03,9.970594212725047782e+02,1.017037586954876588e+03,1.017806500755362777e+03,1.009129607544759665e+03,1.022563572977608601e+03,1.017743873608383410e+03,1.012929953504764171e+03,1.008654025251256712e+03,1.019241842216223176e+03,9.906760562280443310e+02,1.016945694423202212e+03,1.004502785706232999e+03
1.353000000000000000e+03,3.388561897735787909e+01,3.656629802240436788e+01,2.535901581196854693e+01,1.719663939375934206e+03,1.984037471838283636e+03,1.341772629726910537e+01,1.732405188612338407e+03,2.000706251232191335e+03,1.727838327617583218e+03,1.773771833722028532e+03,2.044942949711874689e+03,3.916165854325175815e+02,3.946738204770272205e+02,4.241040248013348446e+02,4.210983827633343708e+02,1.970131923912694219e+03,8.705994120275563546e+02,1.181067601365066366e+03,2.308510542313831593e+02,1.890171143382762239e+03,1.047839317552528883e+03,1.039302347340574670e+03,1.014994092511980625e+03,1.065749200109298044e+03,1.026917292123127027e+03,1.040736214999625417e+03,1.045888887882735162e+03,1.041391296337864787e+03,1.047642314851161927e+03,1.040941591847913969e+03,1.040636717041545580e+03,1.044169474451081442e+03,1.047215984377445011e+03,1.022438905880128686e+03,1.047773474302296108e+03,1.028483020583028519e+03
1.352000000000000000e+03,3.068671463973579705e+01,3.458961892835782947e+01,2.124985784277018297e+01,1.782006898344969613e+03,2.042195383785774084e+03,1.663622764831158207e+01,1.792207936910291664e+03,2.064008343197298927e+03,1.795276290311037883e+03,1.832691440603962747e+03,2.104179958863507636e+03,3.870402525866355745e+02,3.886091000068392987e+02,4.214903251635819288e+02,4.171284908757866106e+02,2.026363900609938355e+03,9.014124518783329449e+02,1.205620414653875514e+03,2.316735871672380540e+02,1.949163697980608958e+03,1.076129512712673431e+03,1.065571396719627728e+03,1.044240917486964236e+03,1.092982397691228471e+03,1.057528065413179320e+03,1.066481251327679274e+03,1.078898522113378931e+03,1.072396318015545830e+03,1.071600513595094299e+03,1.066675205698003538e+03,1.069813544534170433e+03,1.080803682562158428e+03,1.073685236476617320e+03,1.055920159961712898e+03,1.075986343936345065e+03,1.052821790437983509e+03
1.351000000000000000e+03,3.001925538074354805e+01,3.337425530510960670e+01,2.059976779532025759e+01,1.849940305617868489e+03,2.108389482941346159e+03,1.973782103186479731e+01,1.851059919567102725e+03,2.129223005024295162e+03,1.864315076613554538e+03,1.894892898969120779e+03,2.164377619340295041e+03,3.821974105007927847e+02,3.824539739731069972e+02,4.184784796280317778e+02,4.159462612920621041e+02,2.085467808399282148e+03,9.348487649576043168e+02,1.230446569358100987e+03,2.291669547858616909e+02,2.005829473668905848e+03,1.108943091991389565e+03,1.095700394175639758e+03,1.075123287858258664e+03,1.123426146924488421e+03,1.088379038893835741e+03,1.094216457231641016e+03,1.112723736755175651e+03,1.101613369363807124e+03,1.097215703344033500e+03,1.094544158828805166e+03,1.101877803685046729e+03,1.115329649555696278e+03,1.102125682323385718e+03,1.089561117774272361e+03,1.103833230593960252e+03,1.080712385231638791e+03
